,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
387,GA,Appling,13001,0,0,0.8604770340022251,0.7036709778676582,0.849408021204656,1.0612785185244038,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.6268768210027887,1.595745321077664,0.5302606202859741,-0.7386764743206182,-0.0007286613032568536,0.7363961411377088,-0.41410786907140174,1.3875015076507642,0.32555268655391806,0.3074583308733955,0.3540518907462648,-0.21396321622795175,0.9693586678830758,-0.7314115881793585,-0.16304374452966952,-0.15131633345225645,-0.22517715542298392,0.5279253788671695,0.07536805855556453,-0.6622598368915199,-0.29919598442170786
1639,MT,Richland,30083,0,0,-0.6041290696069046,-0.7769260588313504,-0.43692132770221226,-1.432547445301692,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,0.08805217188873343,-0.813096324736329,-0.2290279215822219,-0.7386764743206182,1.6561126376955757,1.2331466715124466,0.9491175265892973,0.47767762661351104,-0.8080091140775013,-0.929091828686182,-0.8269239348687921,0.22866791996599894,-1.4379588874587788,1.5848481763293107,0.8594781024009126,0.34178741106779154,0.08516848727656032,-0.4670096722108032,-0.6541088455078405,-0.47263752791870833,-0.6461196313544764
1474,MS,Walthall,28147,1,0,-0.16737656276715857,0.04154150641527985,1.6137921827669466,0.7441761712932213,1.1390375930005951,1.2235940377199268,1.0186877281963946,1.638241938016803,0.6134336584465845,1.6330069328816161,0.141464233476031,-0.813096324736329,-0.37833508550262623,-0.7386764743206182,-2.0056044830359323e-05,-0.5631863515395252,-0.2789484896231549,-4.626079245392598e-05,-0.00017685168429972155,1.3891592060994389,1.0408815863166248,0.8829963324872204,1.7614437989955571,-1.410387901978635,-0.16304374452966952,-0.637770182439152,-0.32866675802790773,0.21361860655349904,-0.01581655445236081,-0.2830152189458959,-0.46333234801135176
1390,MN,Todd,27153,0,0,0.23681581376766853,-1.538194574434057,-1.5015477150443952,-1.015252257130867,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,0.19828580536459844,-0.813096324736329,-0.07242953613842004,0.35274249571653465,0.37441417830439216,-1.1027840110288565,-0.42869265064602646,-0.16879195384590617,-0.5934720071119091,-0.3495597508373755,-0.4952227910268437,0.6938923015260271,-0.537156189330859,0.017680810493537456,-0.16304374452966952,0.5295372765362929,0.4806256938082594,0.23867597394517095,-1.5203626690831344,-1.325937918296363,-0.11122317190233648
982,KS,Stevens,20189,0,0,-1.2760482922049532,-1.7698056728951705e-05,-1.535730991819408,-1.4976446514456558,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,0.5069836626148783,-0.813096324736329,-0.21407577901620078,-0.7386764743206182,0.7300949338384845,0.39779724405759775,0.5019378958980231,-4.626079245392598e-05,-0.6035632710220181,-1.039184072029209,-0.6968410115798552,-0.9274762588447475,-0.7701224043639416,0.8997994533319725,-0.16304374452966952,-0.3359315504697655,-0.38274228212679723,-1.0077982950813864,0.21214497806745333,0.4754740169453531,-1.0996782313715965
892,KS,Barton,20009,0,0,0.11216919184367033,-0.5210936735290632,-1.535730991819408,-0.17476231034122944,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,-0.4400709397609276,0.8415215280384566,-0.49160934688307967,-0.24380504548794651,0.03132660655158286,0.15188264344819177,0.2693811741732768,0.9672037486248813,0.10165915229111815,-1.039184072029209,-0.6968410115798552,1.0329552019017634,-0.28865889329557076,0.1567794638571383,-0.16304374452966952,-0.003283694625677732,0.06225015269052469,-0.5816270221649725,0.21214497806745333,0.4754740169453531,-0.05963188184168587
967,KS,Rice,20159,0,0,0.05905620238307209,-1.3098031172100013,-1.535730991819408,-0.6754744178570048,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,0.2860637124376018,-0.813096324736329,-0.28221439820382105,-0.7386764743206182,0.4789674145835685,1.0812572863968133,0.2491880208518588,-4.626079245392598e-05,-0.7741493510006042,-1.039184072029209,-0.6968410115798552,-0.9274762588447475,-0.3818453793088038,0.3059178337615346,-0.16304374452966952,-0.22214199879402854,-0.24855444594870116,-0.6140560232290324,0.21214497806745333,0.4754740169453531,-0.735581249378442
850,IA,Mahaska,19123,0,0,-0.05108293638827774,0.07501846632369824,-0.3978993293093273,-0.2870543374618473,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,-0.5026108204922098,1.1921039686535617,-0.033875494235454426,1.0604986518911184,0.044356958145039226,-0.5843522960583593,-0.4151378068680478,-1.3763495338908296,-0.905028998593577,-0.7042533670534434,-0.5871661138567323,0.8543790227199044,-0.28865889329557076,0.1387241671749014,-0.16304374452966952,-0.007191109675741581,-0.07055012248416567,-0.28912356561366087,0.34892189757934133,0.5702851714317597,-0.1766680995098066
2755,TX,Val Verde,48465,1,0,-0.6136282065487552,2.4543123284703694,0.3032517417249834,1.116161564277367,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.8435693427591416,0.09650155932865481,-1.0163158877304046,0.621556224371627,-0.7277642417330074,0.6883159140566564,-0.575408456262738,2.4476775989657518,4.302351615118809,1.0658035587909394,2.136925615329989,-0.3886211071174068,0.907234343874254,-0.49847397134171023,-0.16304374452966952,0.8717302961758884,1.1762036750920155,-0.06492388017284403,0.5312911235951928,0.6650963259181655,0.3558663986982513
953,KS,Nemaha,20131,0,0,-0.41133756592661674,-1.4901922163844685,-1.535730991819408,-1.481154147796305,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,1.160029371693868,-0.813096324736329,-0.3303997554826827,0.5798873162699811,0.4300546776136686,-1.2583498547042775,0.900256153590471,-4.626079245392598e-05,-1.0796748872444457,-1.039184072029209,-0.6968410115798552,-0.9274762588447475,-1.1583994294190794,0.47481177492362503,-0.16304374452966952,-0.46988878799650563,-0.4277461638419676,-0.571861077186571,0.21214497806745333,0.4754740169453531,-0.704525727479619
2570,TX,Concho,48095,0,0,1.3286951266746931,-1.7698056728951705e-05,0.3032517417249834,-0.5845604852769256,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.04565036365594993,-0.813096324736329,2.6523552542767543,2.3779849506542177,0.08305290662214328,-0.3802782801017069,-0.5425655027954129,-4.626079245392598e-05,-1.1079207324129676,1.0658035587909394,2.136925615329989,-0.9274762588447475,1.5750708269690905,-0.7025069203965846,-0.16304374452966952,0.18607962007905088,0.2350243295293056,-0.8929047853324839,0.5312911235951928,0.6650963259181655,-1.5859879633841927
2364,SD,Bennett,46007,1,0,4.29202382753631,0.34999953925810695,-0.6843651085489798,3.3342521951359543,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,1.5534137137095556,-0.813096324736329,-0.05097799065436137,3.1248263677694452,0.3946323299953074,1.8711079288799368,-0.8560258656142335,-4.626079245392598e-05,1.5616136506718834,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,2.9262748741609705,-0.6552230941076772,1.8819999493314947,3.769885824650321,6.075775956991267,2.5533083022712906,-0.6541088455078405,-0.7570709913779265,-1.4250836309758652
89,AK,Sitka,2220,0,0,-1.5205487546014267,-1.7698056728951705e-05,-0.2672509206447441,-0.580624727589209,-2.077589068685051,-0.9849425056063269,-0.5063143766680042,0.775693068176143,-0.2010933340403267,0.7018295043538895,0.9806008186723932,-0.813096324736329,-1.2062376874697858,-0.7386764743206182,0.6766114062807271,-0.418813576882895,0.03927179747424397,-4.626079245392598e-05,-0.8649684327987925,-0.0944234811008545,0.48012191813761573,2.081030311917786,-1.0962751054102575,1.6071946421781778,-0.16304374452966952,-0.24101800616459193,-0.5416688882332826,0.04487022658986627,-0.5629242324999152,-1.325937918296363,-1.0071016334594434
2605,TX,Gaines,48165,0,0,-0.8002197462802876,-0.6252676427048194,0.3032517417249834,-0.6156547241784005,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.4500522069509043,-0.813096324736329,-0.6730727932873659,1.2120331056643625,-0.3797203688705762,-0.15582086815274135,-0.5069787812556202,-4.626079245392598e-05,0.849214474134382,1.0658035587909394,2.136925615329989,-0.9274762588447475,-0.4595007843198313,0.378543847770353,-0.16304374452966952,-1.0170768958952126,-0.9012979187889755,-0.7426078910247542,0.5312911235951928,0.6650963259181655,-0.22663703610125183
3056,WI,Clark,55019,0,0,-0.2217163393266463,-1.4967677733335563,-0.302443839591341,-0.8515039422086229,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-0.05734926628772039,-0.813096324736329,0.03911455472110465,0.032056194602090506,-0.07619260582441342,-0.7731244559577829,-0.1946766677641965,-1.85121381152465,-1.0817680276916386,-0.9786945836909038,-1.3237886551554254,-0.5458190122067457,-0.36631429830659834,0.12674127969072627,-0.16304374452966952,-0.9613926830406755,-0.8580512167830565,1.1717475201376701,0.9416218821308584,1.0443409438637905,0.12131202980921879
168,AR,Pope,5115,0,0,-0.7379973074997014,0.6103861574853509,0.010822413439081895,-0.5852262668596926,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.5479188162836577,-0.11574299339773528,-0.6186561055154353,-0.11297264989610455,-0.4096988697142676,0.7967986289526559,-0.346313945718596,0.757186576683814,0.7910453068098751,0.8627613859444062,1.390085897152764,0.3118859606863654,0.7053302908455822,-0.6110969206017619,-0.16304374452966952,-0.48589857446079676,-0.2989020967646818,-0.2623151385107108,0.12096036505952719,0.5702851714317597,0.5303814558565191
1410,MS,Choctaw,28019,1,0,0.7813875315596883,-0.9636477310859702,1.6137921827669466,0.4147805219944627,1.1390375930005951,1.2235940377199268,1.0186877281963946,1.638241938016803,0.6134336584465845,1.6330069328816161,1.0951358735346015,-0.813096324736329,-0.7710270925607804,-0.7386764743206182,-2.0056044830359323e-05,-0.33818433675057763,-0.7315861385186335,-4.626079245392598e-05,-0.00017685168429972155,1.3891592060994389,1.0408815863166248,-0.9274762588447475,1.279980287927186,-1.0729238814783506,-0.16304374452966952,-1.019668217884911,-0.88835745123261,0.7838050962271346,-0.01581655445236081,-0.2830152189458959,-0.8390891721535121
1743,NE,Wayne,31179,0,0,-1.0301915857428716,-1.3580083734700852,-1.1781349175457259,-1.1010341585479761,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,-0.14936970615750883,-0.813096324736329,-1.260468805315931,0.6701349410173247,-0.023422524621185003,1.193616136396457,0.12370983896710605,-4.626079245392598e-05,-0.4565270347850977,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-0.6614048373485031,0.4761881876751857,-0.16304374452966952,-0.838803152552435,-0.8493718875840979,-0.834103404518271,0.7136603496110443,0.4754740169453531,-0.7597470262745127
2776,TX,Zavala,48507,1,0,-0.20095742179748513,1.2612861934019652,0.3032517417249834,2.5991625806235614,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.7446156109857636,-0.813096324736329,0.21620360024240787,-0.7386764743206182,-0.7232942068509004,-1.0954446176890773,-0.2015441892170386,-4.626079245392598e-05,3.5588211416918285,1.0658035587909394,2.136925615329989,-0.9274762588447475,2.4448113630925996,-1.6930383087844152,-0.16304374452966952,0.4408289892359075,1.3829706954229928,0.6999261646845029,0.5312911235951928,0.6650963259181655,-0.5930695329957552
2248,PA,Bedford,42009,0,0,-0.37240685435884857,-0.1266303498599285,0.4729656608104506,-0.26805928474134966,-0.841650564857429,-1.026770300801709,-0.3509572897931447,-0.9249329050596052,-0.4904713267889192,-0.07915801634678624,0.29747523006846566,-0.813096324736329,-0.2687050224395107,0.6299717088193864,-0.5031444691356375,-0.5655350051430678,-0.09982342249136929,-0.5617878785053746,0.070393943637059,-0.3469096663587518,-1.0854478360689672,0.4279965676759094,-0.36631429830659834,-0.21323266994475687,-0.16304374452966952,-0.8308484056108716,-0.7687154968610549,0.16069772863947984,-0.3349626999801011,-1.0415044548371448,0.3459147238297736
300,CO,San Juan,8111,0,0,1.2955935538511232,-1.7698056728951705e-05,-1.4835470214576827,-0.42220292936049647,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,5.5773863349726005,-0.813096324736329,2.8072586277449725,-0.7386764743206182,-2.0056044830359323e-05,16.97548844635554,19.08610806276664,-4.626079245392598e-05,-0.00017685168429972155,-1.771293188649802,-1.3709825333314019,-0.9274762588447475,-0.1022859212691047,-0.415565344424174,-0.16304374452966952,3.8969859156836666,3.9002114766956484,0.541834107904106,-1.6571395885950233,-1.2311267638099572,-2.481001689372979
2887,VA,Patrick,51141,0,0,-0.08509712760162316,-0.5898589344241069,-1.1787759971643492,0.053269571557207566,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.6067388541472349,1.69281071370307,0.8150329146477396,0.010802805474840148,-0.26050118004126,-0.6212633898126322,-0.3757088277982539,-4.626079245392598e-05,-0.5624651687337875,-1.777769847246164,-1.485975737745871,-0.1852118768672676,0.11514921276177255,-0.9118026240897792,-0.16304374452966952,-0.6993461029300175,-0.4735274899109045,0.2865922185586041,-1.3835857495712456,-1.4207490727827694,-0.3309203022682231
1822,NM,Sierra,35051,0,0,1.0212712669793604,1.0236691479253988,2.890825477318861,3.1775966613726894,0.011147806693561843,1.5780290065673983,0.8523538061232335,0.6157826880332323,0.7142980984128863,-1.040373426439926,-0.29691721285657147,3.1861359310590447,0.40279287449153717,0.4574340217315156,0.28286146673117607,-0.14994591904566426,0.8479053150350191,-4.626079245392598e-05,-0.7835668608570939,0.4700937776073465,0.6282421436973716,-0.9274762588447475,1.9322856900198175,-1.5536967590528918,-0.16304374452966952,1.1065103429330072,1.4865682126822009,-0.03476868717535618,-1.9306934276188001,-1.9896159997012062,-0.6414594931339521
581,ID,Lewis,16061,0,0,0.9926975563752443,-0.8416117446293254,-0.9207699791496498,-0.11178532915995991,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,3.681139061936604,-0.813096324736329,-0.24713855549522412,2.7267136597668116,3.0114246550753223,-0.2099823218159574,0.008061839480436737,-4.626079245392598e-05,-0.9312631746954869,-0.29167874817793504,0.2168113575838305,-0.9274762588447475,0.006431645746334065,-0.5613841306336298,0.8594781024009126,1.2996602861016686,1.0490355393434574,-0.12223124402672791,-1.0644396040435062,-0.7570709913779265,-1.3459036922418461
1816,NM,Rio Arriba,35039,0,0,0.4618065322291877,1.6724977849620541,2.890825477318861,2.7630086399707503,0.011147806693561843,1.5780290065673983,0.8523538061232335,0.6157826880332323,0.7142980984128863,-1.040373426439926,-0.7727617054455342,0.3240279335831147,-0.8653934878730564,-0.058484122034618904,-0.6186806370955422,-0.3244840942280208,-0.647295760713643,-0.08815427928635969,0.8079953813921888,0.4700937776073465,0.6282421436973716,-0.5906533751998984,1.2333870449205695,-0.9151222077847195,1.8819999493314947,1.3677516008655177,1.6780285825423336,0.26634528450912576,-1.9306934276188001,-1.9896159997012062,0.2027655647285877
1971,NC,Sampson,37163,0,0,-0.6205454973067314,0.6624040770694216,0.12553273779503596,0.5702559410042632,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.39765532570819456,-0.11035962445034707,-0.14232538703416622,-0.5284984477868891,-0.14885874031953827,-0.20874042326471787,-0.36623700732810777,1.3836069720145872,0.5638709902512773,0.6287346534001781,0.21639709398454893,-0.0948583100419494,0.798516776858815,-0.6446166193750626,-0.16304374452966952,-0.9624866979912741,-0.7587171808019079,0.7411004316896288,-0.19818578046821228,0.0014182445133223637,0.526114426938421
828,IA,Hamilton,19079,0,0,0.14009352944489234,-1.1443927189183516,-0.3978993293093273,-0.8482648049714017,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,0.0969545616872943,-0.813096324736329,0.0008996011738646873,0.14327679531704843,0.2564022187526279,-1.2562177376585952,-0.2004828768281409,-1.7923068484115179,-1.1172170280698563,-0.7042533670534434,-0.5871661138567323,-0.9274762588447475,-0.8167156473705582,0.43886311247109955,-0.16304374452966952,-0.2593740672613756,-0.35642860469141185,-0.4305797453905654,0.34892189757934133,0.5702851714317597,-0.4354374763629066
1301,MI,Presque Isle,26141,0,0,0.9146019813825758,-1.1758104217112648,0.288272715124704,-0.6114408886183119,-1.1376185918068442,-0.4507525904046713,0.26534888573343696,0.26294517784455285,-1.1465913680621707,0.13110785461108662,1.4143035806527577,-0.813096324736329,1.1393824151084775,0.3078849666410639,0.09904627561312344,-0.6245710156494957,0.5709695839953408,-4.626079245392598e-05,-1.068493954107144,1.0521824695601616,-0.16613294393605965,0.10901040879053189,-0.412907541313215,-0.5638130943128545,-0.16304374452966952,0.2222563878056401,-0.07174072319077975,-0.21338672106977685,0.34892189757934133,0.854718634890978,-0.5473615884289691
