,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
2657,TX,King,48269,0,0,-2.9666515030505684e-05,-1.7698056728951705e-05,0.3032517417249834,-1.1979797828895018,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-1.1266415131635605,-0.813096324736329,-1.9546271229332188,-0.7386764743206182,-2.0056044830359323e-05,-1.9022489163515892,-1.3670583456384162,-4.626079245392598e-05,-0.00017685168429972155,1.0658035587909394,2.136925615329989,-0.9274762588447475,-0.8167156473705582,1.6975520910453366,-0.16304374452966952,3.9357332529206035,2.14583387807894,-1.02405809924975,0.5312911235951928,0.6650963259181655,-3.072262092849331
80,AK,Kodiak Island,2150,0,0,-0.7558879907022519,-0.18953401431535938,-0.2672509206447441,-0.8117746091177227,-2.077589068685051,-0.9849425056063269,-0.5063143766680042,0.775693068176143,-0.2010933340403267,0.7018295043538895,0.5617403831798491,-0.813096324736329,-1.4749225719361385,0.23489573576827216,-0.38296942052164734,-0.4759647158643257,0.04947930465948584,-4.626079245392598e-05,0.3293771707510178,-0.0944234811008545,0.48012191813761573,-0.9274762588447475,-1.3603034824477513,1.52971070081091,0.8594781024009126,-0.4478735230100033,-0.4849251353677384,-0.3809004816501677,-0.5629242324999152,-1.325937918296363,-0.5137811041991212
759,IN,Pike,18125,0,0,-0.532321342517159,-1.2149358037741316,-0.8875214941136795,-0.8253288195477112,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,0.3600257485299035,-0.813096324736329,0.4213346992877875,-0.7386764743206182,-0.7329668345677972,-1.11732207430899,-0.3748872242698134,-4.626079245392598e-05,-0.028958069636221027,-0.05524471061716812,-0.23913981666232653,0.13378000617118221,-0.8011845663683528,-0.1050628207632838,-0.16304374452966952,-0.7869175678779684,-0.7473317996147117,0.24228958828449976,-0.7452934585157667,-0.3778263734323017,-0.5700700446781909
277,CO,Lake,8065,0,0,-0.049756845240231835,-1.189942455417255,-1.4835470214576827,-0.19807628311972966,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,0.08794570220567438,-0.813096324736329,1.4962687837288606,-0.7386764743206182,-0.4582184195372026,0.23533342724701764,0.9489145139000705,-4.626079245392598e-05,-0.11653871300067775,-1.771293188649802,-1.3709825333314019,0.8065880027719264,-0.08675484026689924,-0.2193050791428186,-0.16304374452966952,-0.16240921508559714,-0.09198134638445679,-0.7983138604358392,-1.6571395885950233,-1.2311267638099572,-0.8808578924893872
800,IA,Butler,19023,0,0,0.36987473257200193,-1.6660322562852865,-0.3978993293093273,-0.9260051547903201,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,0.13136221442251708,-0.813096324736329,0.2792799269743791,1.9815851787188272,0.658861609451009,-1.2380512725490416,-0.2876166213143522,-2.2606834007423204,-1.2942320194446744,-0.7042533670534434,-0.5871661138567323,-0.9274762588447475,-1.0962751054102575,0.5121368501277112,-0.16304374452966952,1.1107922158430434,0.5512266353326309,-0.1361710615390227,0.34892189757934133,0.5702851714317597,-0.45840292362420615
2169,OK,Latimer,40077,0,0,0.005625801428311421,0.5823929486451281,0.7793602492481648,-0.9411592370963452,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,-0.689311918013455,-0.813096324736329,-0.71208242313808,-0.7386764743206182,-0.6561819107758903,-1.286515104781874,-1.033498611538315,-4.626079245392598e-05,0.4355566703071271,1.0271157391186576,1.1988024543068154,-0.9274762588447475,0.48789515681470463,-0.834642544546408,-0.16304374452966952,0.1259966121646512,0.21290742619814554,0.3883314729895252,0.9872141886348211,1.233963252836603,-0.6853872495308622
1236,MI,Arenac,26011,0,0,2.110025355656956,-1.3223155723263855,0.288272715124704,0.46020173843269885,-1.1376185918068442,-0.4507525904046713,0.26534888573343696,0.26294517784455285,-1.1465913680621707,0.13110785461108662,0.094770579795551,-0.813096324736329,0.6480879821883397,1.0220816761311216,-0.45653507956755607,0.6772634221112287,-0.08611575726873329,-4.626079245392598e-05,-1.26030211211014,1.0521824695601616,-0.16613294393605965,-0.9274762588447475,0.5966127238301437,-0.9312343335235767,-0.16304374452966952,0.29331447598927085,0.4298974444236181,0.6681779971941169,0.34892189757934133,0.854718634890978,-0.4385495191635988
589,ID,Power,16077,0,0,-0.702913905371908,-1.1053857893830417,-0.9207699791496498,-0.2081405264807919,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,-0.5237077997380782,-0.813096324736329,-1.0980968329039167,-0.7386764743206182,-0.46996261655026855,-0.2044599794974021,-0.21738535489725028,-4.626079245392598e-05,1.6354376290780308,-0.29167874817793504,0.2168113575838305,-0.9274762588447475,-0.3352521363021874,-0.37386813459748336,-0.16304374452966952,-0.4711633884393117,-0.2601765581174236,-0.6160541211164118,-1.0644396040435062,-0.7570709913779265,-0.8963788182335606
1912,NC,Cleveland,37045,0,0,1.0008880751561764,0.18135447460624207,0.12553273779503596,0.9524078103082458,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.31796323446497743,-0.354534813009426,0.27541955741057345,-0.05292939516891541,0.2170307272579206,0.2409425376684975,-0.369302453487985,0.7921850007014617,-0.15458733004680217,0.6287346534001781,0.21639709398454893,-0.2483305564601342,0.550019480823527,-0.678865007252131,-0.16304374452966952,-0.3274678905893476,-0.17277191654649238,0.16967182552562712,-0.19818578046821228,0.0014182445133223637,0.8131966732084467
1560,MO,Pemiscot,29155,1,0,0.31483896261770217,1.0869183282994053,-0.15109649974517977,2.4476782602832943,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,0.22380731820776825,-0.813096324736329,0.5393625068946428,0.040033373677986886,0.09153853616748371,-0.5713033053129648,0.07496044812559975,2.2686323215134725,0.5632402512966395,-0.4174991404432729,-0.18226355941537895,-0.15626269811468005,1.823568123004379,-1.5383942878737762,-0.16304374452966952,-0.8510875084596415,-0.5883438511709952,0.04011327977373898,1.990244931722003,1.4235855618094144,-0.36354300471193884
131,AR,Desha,5041,1,0,1.00053540799492,0.5870285253112401,0.010822413439081895,0.9961020501536219,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,0.42338371828662186,-0.813096324736329,0.24734555081883003,-0.7386764743206182,0.18716817544068842,0.8256791533369631,0.11073440257822337,-4.626079245392598e-05,1.0701377850474774,0.8627613859444062,1.390085897152764,-0.9274762588447475,2.2739694720683388,-1.4277954750130786,-0.16304374452966952,0.6121404660021807,1.361232864729446,1.0852591789532462,0.12096036505952719,0.5702851714317597,-0.6034743975830827
2562,TX,Cochran,48079,0,0,1.1497771199362805,-1.7698056728951705e-05,0.3032517417249834,1.0905382672462065,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,2.0468900477206406,-0.813096324736329,1.426622566379319,-0.7386764743206182,-2.0056044830359323e-05,-1.9022489163515892,-0.7619298822631666,-4.626079245392598e-05,-0.00017685168429972155,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.9693586678830758,-0.7467950248144481,-0.16304374452966952,-0.09791065914340348,-0.0919311441879045,-0.804962891181276,0.5312911235951928,0.6650963259181655,-1.553712869376117
2110,OH,Preble,39135,0,0,-0.6571557304394233,-0.6424353688292586,-0.0035443744860020505,-0.5918971786448842,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069737,0.5816775780922454,-0.564778579288281,0.2701630748928293,-0.6775311862159663,-0.4146898051378156,-0.5135533331881255,-0.08278957951130583,-0.38140779145624326,-0.36465356817891864,0.24736298325139147,-0.3481915006316329,-0.5491257720062608,-0.6066084626922694,-0.5526872703330646,0.19596674454863006,-0.16304374452966952,-1.1435113175379947,-1.0093538640081645,-0.30617696094179964,0.394514204083304,0.9495297893773837,0.23552528018185212
567,ID,Clark,16033,0,0,-2.9666515030505684e-05,-1.7698056728951705e-05,-0.9207699791496498,-0.9763796531325115,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,-1.1266415131635605,-0.813096324736329,5.729071430537757,-0.7386764743206182,4.995329770194569,-1.9022489163515892,0.6956219311590985,-4.626079245392598e-05,-1.3240170667961306,-0.29167874817793504,0.2168113575838305,-0.9274762588447475,-0.14887916427572107,-0.6901192056325387,-0.16304374452966952,3.935733303396233,6.79932749743311,-0.361640632948839,-1.0644396040435062,-0.7570709913779265,-2.347149970709032
2414,SD,Perkins,46105,0,0,1.1509439101338685,-1.4744848239711243,-0.6843651085489798,-1.0921604855838885,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,1.988041685688017,-0.813096324736329,4.682471895357745,-0.7386764743206182,4.280421018565199,-1.9022489163515892,2.196385261826462,-4.626079245392598e-05,-0.9865856262626838,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,-0.4905629463242425,-0.3635045562327913,-0.16304374452966952,1.34237600397616,1.0673470205796916,-0.6828217898860885,-0.6541088455078405,-0.7570709913779265,0.8960695148081733
2015,ND,McIntosh,38051,0,0,0.628049402596367,-1.7698056728951705e-05,-1.8227398501036722,-0.9510714511762535,2.053102466565398,-0.7266743981449355,-0.8344486806772587,-1.1218499866425615,2.056195023015525,0.40144968869978365,2.4210352810549294,-0.813096324736329,-0.6946657997495039,-0.7386764743206182,5.01662408878071,-0.6535199360867525,1.338823308097942,-4.626079245392598e-05,-1.2243656049461138,-1.6955862579805274,-1.2415374901999796,-0.9274762588447475,-0.5837494323374756,-0.010333237273520693,-0.16304374452966952,-0.16330009971768045,-0.2420103669951172,-0.8727340179792141,-0.8820703780276548,-1.1363156093235511,-1.6139524952302093
2427,SD,Ziebach,46137,1,0,-1.498991117829318,-1.7698056728951705e-05,-0.6843651085489798,4.002614103985739,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,-1.1266415131635605,-0.813096324736329,0.32855957265100105,-0.7386764743206182,0.7020490233889032,-0.7708326809202859,-0.754139432374753,-4.626079245392598e-05,-1.0854770032029164,-0.525934059019763,-0.25629473593247704,3.661700077997293,4.790004594425632,-1.245461268159278,-0.16304374452966952,0.7314476514342825,2.1480620663798646,1.2312718127505826,-0.6541088455078405,-0.7570709913779265,-1.5764330976511853
1190,ME,Waldo,23027,0,0,0.32181960867315346,-0.6994517410326198,0.17712884667748235,0.008697480107143449,-0.9377410021372966,-0.27158077399149894,1.353158049139194,-1.6997663049169471,-1.6438990100023105,-0.830107555482051,0.27929132601814977,-0.813096324736329,0.4587460950289168,1.6258754657377414,-0.07718728854173905,-0.17021351909609342,0.06271785358254747,-1.0735857509207742,-0.7158790506475424,-0.5300944301657781,-1.5271754454019133,0.07614779540528856,-0.28865889329557076,-0.4391262921126535,-0.16304374452966952,-0.8214211683990755,-0.6788051296588282,0.21455048886077152,-1.201216523555395,-1.2311267638099572,0.21418977110017243
1615,MT,Glacier,30035,1,0,-0.3020912312219878,1.9161294804283295,-0.43692132770221226,3.294153218082542,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,0.5629755700755913,-0.813096324736329,-0.7544883861862005,0.23560798199754937,0.007593360167507714,-0.23703333145027042,-0.20722510248780673,-4.626079245392598e-05,1.3172939295886523,-0.929091828686182,-0.8269239348687921,-0.9274762588447475,1.8390992040065848,-1.3728199304066262,0.8594781024009126,0.0021257377662448726,0.217509308844792,0.06308568152773528,-0.6541088455078405,-0.47263752791870833,-0.5042770339059435
1593,MO,Wayne,29223,1,0,0.768836394983628,-0.42855514159087144,-0.15109649974517977,0.7021085761080245,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.07740810838532175,-0.813096324736329,0.032767006796791426,-0.7386764743206182,-0.7600949884817445,-0.671200888071747,-0.16665245426579214,-4.626079245392598e-05,1.6511888745298198,-0.4174991404432729,-0.18226355941537895,-0.9274762588447475,1.248918125922775,-1.2999510200298854,-0.16304374452966952,0.5903361010293883,0.9850623682854464,0.6158735008029469,1.990244931722003,1.4235855618094144,-0.5214018939370044
1631,MT,Park,30067,0,0,-0.5118347068332462,-0.6904833107029151,-0.43692132770221226,-0.5555894812961264,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,0.021097383712839424,-0.813096324736329,-0.32414418869113826,0.0885996118315408,-0.5002129978697948,0.9256591241718882,2.791104181214285,-4.626079245392598e-05,-0.6354505484872273,-0.929091828686182,-0.8269239348687921,0.711148763349046,-0.5526872703330646,-0.24124671771181502,-0.16304374452966952,0.3441831139614403,0.28525649426981675,-0.5222942510032754,-0.6541088455078405,-0.47263752791870833,-0.38265937131766625
1986,NC,Wilkes,37193,0,0,0.6302536778140941,-0.17988512367797813,0.12553273779503596,0.4913530081169606,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.3190402919407697,-0.16433134902544413,0.005312710578496002,-0.35060335914611546,-0.14817759976272618,-0.10191336824721825,-0.31477103585205485,0.13875338662482167,-0.06360183743005705,0.6287346534001781,0.21639709398454893,-0.5431389479110941,0.3791775897992662,-0.6456691703027267,-0.16304374452966952,-0.6072470079903445,-0.314895148240394,0.5057781252291703,-0.19818578046821228,0.0014182445133223637,0.5784111323924668
924,KS,Greenwood,20073,0,0,0.60657482781656,-1.3464558319517543,-1.535730991819408,-0.39016810499326726,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,0.3799061649911835,-0.813096324736329,0.18558115031094582,-0.7386764743206182,0.5910600563873346,-0.8416845794430245,0.06928294341336348,-4.626079245392598e-05,-0.8983418847306363,-1.039184072029209,-0.6968410115798552,3.3743152536166034,-0.0712237592646935,-0.6034861677401911,-0.16304374452966952,1.1951770832178887,1.1539358825566461,-0.347541307661595,0.21214497806745333,0.4754740169453531,-1.0412543227517268
2817,VT,Washington,50023,0,0,0.27227424539565787,-0.6699392797850798,-0.19464490750280228,-0.3502607091249969,-0.7614956817000309,-0.09149994648466372,2.426657533425506,-0.7092753959755966,3.2261593833800504,-1.28067727896321,0.8518880806700894,-0.813096324736329,0.7998665759606981,1.771259913968298,0.029658140043261713,0.2705587634777351,0.5645419832611412,-1.3089707317475574,-0.8710252551983722,1.1443887935525274,-0.873097556625175,1.7842775944910774,-1.080744024408052,0.6243549721078921,-0.16304374452966952,-0.5520893138552136,-0.4834836110255801,-0.27358969101966046,-1.2468088300593576,-0.6622598368915199,0.4694595109761646
2195,OK,Roger Mills,40129,0,0,-0.6022819171620406,-1.7698056728951705e-05,0.7793602492481648,-0.625607546287904,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,0.12514038019367263,-0.813096324736329,2.4910900607983466,-0.7386764743206182,0.294424543368429,-1.9022489163515892,1.0198372597015657,-4.626079245392598e-05,-1.1162841765669744,1.0271157391186576,1.1988024543068154,-0.9274762588447475,-0.8477778093749692,0.6834597549690263,0.8594781024009126,1.626196039288754,1.3185712364177749,-0.6438332974027748,0.9872141886348211,1.233963252836603,-1.3760658525617075
278,CO,La Plata,8067,0,0,-1.3050143744333578,0.41116857153794534,-1.4835470214576827,-0.9835247125090472,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,-0.2900950050921529,-0.006672999711818134,-0.587965221752431,1.432024926910644,-0.6802345767366483,0.9244884896644082,0.8342148000583075,-1.2250924066980724,-0.120336907085266,-1.771293188649802,-1.3709825333314019,0.744594330286472,-1.0652129434058464,0.9805220129382065,0.8594781024009126,-0.4491135422543882,-0.5105238975278062,-0.6020954146548526,-1.6571395885950233,-1.2311267638099572,0.43765120975390354
1563,MO,Phelps,29161,0,0,-0.16142125225340642,0.43800088736865017,-0.15109649974517977,-0.2073652246725608,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.3023218587796413,0.18019981086219986,-0.34445793724161905,0.15256299085856598,-0.6862616471144072,0.5640103150178383,0.04757185064377792,-0.2126710472180203,0.9755347729491487,-0.4174991404432729,-0.18226355941537895,0.5436235892451777,0.4413019138080886,-0.6433211720794761,-0.16304374452966952,-0.4650029450848635,-0.23781198170456505,-0.08809693256424192,1.990244931722003,1.4235855618094144,0.2921509341020274
2387,SD,Gregory,46053,0,0,1.9911965534180756,-1.2163866320945613,-0.6843651085489798,-0.3185002661905129,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,1.0882111315391831,-0.813096324736329,1.1918023002668552,2.4542015564091995,6.577843665026079,-1.9022489163515892,2.433891214062199,-0.5948755406080074,-1.206877764713967,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,0.28599110378603343,-1.0097708258185085,0.8594781024009126,0.27231787756406556,0.47902992483292234,-0.10679829981086612,-0.6541088455078405,-0.7570709913779265,-1.2898441887229726
