,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
1842,NY,Erie,36029,0,1,-0.170839351558673,0.8933638680191947,0.559132001186814,0.5471996628739145,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,0.4295360215766769,-0.37897147866969594,-0.7071027742620036,0.5164442251096291,-0.5406433838530331,0.7255475204165751,0.21487448311931492,-0.1782058957060621,0.4681253091776611,0.6050480247601688,-0.22713304474347745,0.7727714210282174,-0.1022859212691047,0.8594781024009126,-0.10842931225527919,-0.3688295148643055,-0.43045483535809453,2.3093910772497424,1.4235855618094144,2.3231312375573387
742,IN,LaPorte,18091,0,1,-0.29145852573640124,0.3621892291966331,-0.8875214941136795,-0.06850572422796257,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.28839470965861097,0.3989988045237061,-0.3172536059443956,0.1072009551471485,-0.6790806840112672,0.22211318948571812,0.039505136645993026,0.4190193689125963,1.6059783833442836,-0.05524471061716812,-0.23913981666232653,0.26928739385040606,-0.08675484026689924,-0.16304374452966952,0.12121057563554093,0.3707833276380628,0.011931360156729085,-0.7452934585157667,-0.3778263734323017,0.8953874305973901
2243,OR,Yamhill,41071,0,1,-0.687276823438778,1.276674366715648,1.116108622404622,0.35438302199616906,-1.3632124718700658,-0.6624148773141458,0.4908030275277837,0.046268402111147494,-0.601334009794218,-0.73999361078582,-0.19499174363276686,0.46990431909625335,-0.9777538206499554,0.15668604713629591,-0.39377379070162977,-0.4656175122848174,0.020278731554478624,0.03094458314790606,0.2658725649333241,0.7603419519489604,-0.054705822378133595,0.08594463063153945,-0.4595007843198313,-0.16304374452966952,-0.30442451418090816,-0.3707833002871582,-0.5015259979464854,0.02977575205160186,0.28585170797254145,0.8686168473044812
424,GA,Coweta,13077,0,1,-0.6665394484779694,0.4779313615309787,0.849408021204656,-0.4002074237900003,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.43610831830139646,0.13785865675077355,-0.5999480519304662,-0.2646495875406893,-0.5161230035089931,-0.14297689322661186,-0.4140128944761605,-0.8171430914978773,-0.10295287783728355,0.3074583308733955,0.3540518907462648,0.10534324463291743,-0.8322467283727637,-0.16304374452966952,0.11069806573526751,-0.20148692347007366,-0.435766878002962,0.07536805855556453,-0.6622598368915199,1.0716396598253146
2576,TX,Crosby,48107,1,1,2.2102019632209977,-1.1424767348521458,0.3032517417249834,1.218042833225208,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,1.2152928371403733,-0.813096324736329,0.26334771534981943,-0.7386764743206182,1.557307114605238,-1.3526984247809837,-1.0693519140628027,-4.626079245392598e-05,-0.6317508584199428,1.0658035587909394,2.136925615329989,-0.9274762588447475,1.0159519108896924,-0.16304374452966952,-0.9356101023150729,-0.7602537033826348,-0.6429887123664648,0.5312911235951928,0.6650963259181655,-1.066240489789057
1885,NY,Washington,36115,0,1,-0.201100346475353,-0.857295397649146,0.559132001186814,-0.3472110408217035,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,-0.37929090358049733,-0.813096324736329,-0.6275151599650313,0.3386861068975624,-0.6445235960072496,-0.21868925576697107,-0.11301708589507972,-1.2721795099879665,-0.2490361814002762,0.6050480247601688,-0.22713304474347745,-0.2872811759380792,-0.4595007843198313,-0.16304374452966952,-0.6157900496776819,-0.5232633595918293,0.04778500150039509,2.3093910772497424,1.4235855618094144,0.5067054211808155
1489,MO,Bates,29013,0,1,0.30260513892558005,-0.7898586455264325,-0.15109649974517977,-0.40499558045527256,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,0.2841077327161614,1.9068007425480507,0.04948947529961241,0.07480401950312507,0.14666030352183718,0.28262634207531745,-0.18345205904381753,0.07439763115708707,-0.3718475892409004,-0.4174991404432729,-0.18226355941537895,-0.12182677355997105,-0.3352521363021874,-0.16304374452966952,-0.9516260609521481,-0.8788432162852171,-0.14621070244882473,1.990244931722003,1.4235855618094144,-0.3834387646130327
2958,WA,Clark,53011,0,1,-1.0549653517676758,1.3566340273816238,-0.10783157303107661,0.20052981191899713,-1.604529274199582,-1.4237776602117191,-0.5590467095538687,-0.039872722762109215,-0.7736595096044067,-1.2506392973977998,-0.5313333801543871,0.7172275985120761,-0.9609327271123197,0.23392959151047735,-0.7275585321671,-0.12814758580487204,-0.3265201768114639,-0.518483860476977,0.8350131147197609,0.39819060651450255,-0.09889350388481699,0.09242832869734065,-0.8788399713793804,-0.16304374452966952,-0.13247209151598646,-0.4833971449162933,-0.7675919150128537,-0.9276626845316174,-0.9466933003507391,1.8754226382305166
749,IN,Monroe,18105,0,1,-1.1624557470321777,-0.2423994474763628,-0.8875214941136795,-1.1041729638525153,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.492553823564543,-0.2018412745943425,-0.8962014978874862,-0.007407536208600095,-0.8344324282372177,0.4858771146018329,0.14428832850937862,-0.9238164898089899,0.905180194411967,-0.05524471061716812,-0.23913981666232653,0.24939553986642718,1.124669477905131,-0.16304374452966952,-0.4359461699750175,-0.500938935457081,-0.6278539065710739,-0.7452934585157667,-0.3778263734323017,1.0895371235038829
2937,VA,Newport News,51700,0,1,0.028786537781473227,0.46559037485414606,-1.1787759971643492,0.6360878409268615,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.3328451926179022,0.1742732070003523,-0.2449330621767664,0.07342033184705551,-0.6594883372038473,0.8917949812530154,0.09772503033398561,-0.4005491784497601,0.6639864236427638,-1.777769847246164,-1.485975737745871,1.1928947784733925,0.08408705075736163,-0.16304374452966952,-0.027400467403622075,-0.27916517911439326,-0.6674390221328458,-1.3835857495712456,-1.4207490727827694,1.2230943262109688
3102,WI,St. Croix,55109,0,1,-1.0787881646501365,-0.9151047652718469,-0.302443839591341,-1.2715117890014898,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-0.5996205544251825,-0.3050514555964194,-0.4198161189577801,0.17301233626844195,-0.6144883601054392,0.026987132517295002,0.10012875990272593,-1.5758024701238984,-0.5895180301265878,-0.9786945836909038,-1.3237886551554254,1.4802901279097314,-1.6398629404874505,-0.16304374452966952,-0.527616501088859,-0.780996388603861,-0.4026250735518759,0.9416218821308584,1.0443409438637905,0.7509448965016318
274,CO,Jefferson,8059,0,1,-1.382363453497648,0.5408416387811897,-1.4835470214576827,-1.0413890952385187,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,-0.6330459700600506,0.2789527939185897,-1.0580056086095242,0.05453346145400684,-0.7997778630861287,0.575656874515498,0.04626531052420077,-0.9390627865367331,0.6728035680150279,-1.771293188649802,-1.3709825333314019,1.1750879406513912,-1.298179158438929,-0.16304374452966952,-0.016920003950207953,-0.5533499135026244,-0.785634706509015,-1.6571395885950233,-1.2311267638099572,2.0035629101858943
2264,PA,Cumberland,42041,0,1,-0.8604466275877494,0.004990215082701224,0.4729656608104506,-0.9118418239163905,-0.841650564857429,-1.026770300801709,-0.3509572897931447,-0.9249329050596052,-0.4904713267889192,-0.07915801634678624,-0.41859734421969114,0.2646105016278227,-1.001715967120055,0.12085983007924843,-0.6019209250045144,0.5637264879817173,-0.14486488647807086,-0.8960214678500653,0.01123056256834022,-0.3469096663587518,-1.0854478360689672,0.7750476027999447,-1.3913656444521623,-0.16304374452966952,-0.03320110968732877,-0.4679836340525761,-0.3949568205737841,-0.3349626999801011,-1.0415044548371448,1.4457908771239008
362,FL,Miami-Dade,12086,0,1,-1.1157579340143347,6.720662966378582,0.7233056449455918,2.3808445196097243,-0.23402370195174982,0.029453560914876373,1.2090427617269333,0.22571392952454689,-0.014589458489586487,-1.040373426439926,-0.039618789134056066,-0.3900410032381054,-0.882778545344801,0.5655560810039834,-0.6769845255250041,0.10588928614283977,0.03686428766436223,0.7460172019472124,1.935854185382947,1.3657627920961073,0.6525127538429537,0.4702342490824514,0.581081642827938,-0.16304374452966952,-0.9085267125157945,-0.8276856325345714,-0.9146773545127447,-0.42614731298802644,-0.8518821458643324,3.053652712013166
1179,ME,Cumberland,23005,0,1,-0.39021805871778814,-0.3187036431576226,0.17712884667748235,-0.6820425686206182,-0.9377410021372966,-0.27158077399149894,1.353158049139194,-1.6997663049169471,-1.6438990100023105,-0.830107555482051,0.06423055723863946,-0.04777183791230866,-0.30798256394916884,1.2298433365495454,-0.4838107686220669,0.9369230670316073,1.0187459854666396,-0.9643118438671557,-0.27127045672458405,-0.5300944301657781,-1.5271754454019133,1.33946531856927,-0.863308890377175,-0.16304374452966952,-0.09645669399859275,-0.4975015401074673,-0.36806245219675454,-1.201216523555395,-1.2311267638099572,1.5508726341894632
2723,TX,Rusk,48401,0,1,-1.3246857375781615,0.8944003550952963,0.3032517417249834,0.12425092871529411,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.6023027220521392,0.02933189797931579,-0.589017461632354,-0.4867188047202747,-0.6591841109478728,0.004864716314950944,-0.5005577985857116,-0.3761191417918337,0.687477478217941,1.0658035587909394,2.136925615329989,0.07065396695293684,0.053024888752950715,-0.16304374452966952,0.13386884190196066,-0.039412735922461715,0.07300681560634965,0.5312911235951928,0.6650963259181655,0.4035607042125155
2835,VA,Campbell,51031,0,1,0.08883934154375674,-0.48801092524178924,-1.1787759971643492,-2.4079981883981437e-05,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.2895492336443636,-0.006147575778160756,0.3048091353499461,-0.014637603855184601,-0.4856980189485893,0.27811606558866453,-0.4732053054013905,-0.8835022336621517,-0.20752521247279565,-1.777769847246164,-1.485975737745871,0.5066621393384791,-0.7079980803551198,-0.16304374452966952,-0.42972672892893904,-0.5626376959291477,0.08288564745008786,-1.3835857495712456,-1.4207490727827694,0.4306316575254507
2842,VA,Craig,51045,0,1,0.18707667872154551,-1.1650022190102378,-1.1787759971643492,-0.395677278610562,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,2.467969528504672,-0.813096324736329,-1.316312088139852,-0.7386764743206182,0.9296051451077114,-1.9022489163515892,-1.0243484321634704,-4.626079245392598e-05,-1.1330053733453118,-1.777769847246164,-1.485975737745871,-0.9274762588447475,-0.6769359183507085,-0.16304374452966952,-0.6064533141386858,-0.5237178731635714,0.19902826809680052,-1.3835857495712456,-1.4207490727827694,-1.1688292161007001
2359,SC,Union,45087,0,1,0.9431922886535999,0.10874487129889887,0.45338086541779316,0.7760969340948749,-0.01974011505462197,0.6419181542528234,-0.2277607689004558,-0.40565521173232827,-1.5686926298650081,0.6717915227884785,-0.45926564989162943,0.7952619581506024,0.771094513446394,-0.7386764743206182,-0.5837310816281728,-0.14045177364429584,-0.41264496859549293,-4.626079245392598e-05,1.4964915876342264,-0.048320101573585884,0.1523720604041596,-0.4510710895656399,1.0780762348985142,-0.16304374452966952,-0.714900248636062,-0.4762954605101285,0.6694535253533211,-0.5173319259959526,-0.8518821458643324,-0.03328974315975893
2710,TX,Potter,48375,0,1,0.288260464792477,0.7118758852758366,0.3032517417249834,0.8506258171674805,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.513534023351535,0.6644803788671129,-0.29431539469103396,0.2556445783070928,-0.7660753593895364,1.3887717382225917,0.24041610515910666,1.3728006520630673,3.4650788790644085,1.0658035587909394,2.136925615329989,-0.0521436642401139,0.9538275868808701,-0.16304374452966952,-0.10974103194135523,0.2068980535379885,-0.5354531362010947,0.5312911235951928,0.6650963259181655,0.956098929983127
3031,WV,Putnam,54079,0,1,0.4002444443289162,-0.6501469169520363,1.845086738654141,-0.4317111225893782,1.149090209084397,3.5232042155630663,-0.8029757087117327,-0.07934466993816328,-0.3236630762211993,1.873310785404902,-0.39335151164090426,0.7577564853269043,-0.1605623928854903,-0.03394797056645289,-0.692416701227923,0.9082503224032875,-0.7456200618039672,-1.1176264723892442,0.02684812000118767,0.6773084204839309,0.11956792108784989,-0.22953185744147142,-0.9099021333837913,-0.16304374452966952,-0.0885246709680284,-0.3551821537532215,0.015419036186379216,-1.2924011365633203,-1.2311267638099572,0.45200502669174064
2099,OH,Montgomery,39113,0,1,-0.42812622183422333,0.6786104130225525,-0.0035443744860020505,0.2603960807368784,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069737,0.5816775780922454,-0.3877911474551318,0.19242704918273582,-0.7197870200444245,0.03822618970369781,-0.6613206916637049,1.0777813010449964,-0.2665067524699941,-0.222321919547148,0.8520558199963706,-0.3481915006316329,-0.5491257720062608,0.735472430740346,0.22386677977721103,-0.16304374452966952,0.18038458138957314,0.11000489720804853,-0.1684725431202618,0.394514204083304,0.9495297893773837,1.9513272997402882
1795,NM,Bernalillo,35001,0,1,-0.9201721676598268,3.2837944488481448,2.890825477318861,0.9872717839519888,0.011147806693561843,1.5780290065673983,0.8523538061232335,0.6157826880332323,0.7142980984128863,-1.040373426439926,-0.5933462752166654,0.17554223938249097,-0.861932552981189,0.22723354206717228,-0.7147632372379721,0.8316067310509143,-0.20676481497136426,-0.38359168541047484,0.9268598042986915,0.4700937776073465,0.6282421436973716,0.47815717596717866,0.42577083280588285,0.8594781024009126,-0.18247163612545506,-0.2486744012580775,-0.7974738310758928,-1.9306934276188001,-1.9896159997012062,2.1132701477926523
201,CA,Kings,6031,0,1,-0.48123047173746275,1.5393346283794687,-0.7862202294986714,0.5432096203299882,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,-0.2632456836575921,-0.21859250203857278,-1.0128166117820885,-0.29415849137436406,-0.3761573752347614,0.029701877668871335,-0.8378835089658638,3.2467806507440176,2.31513548558143,1.9737426901434705,0.7951535528994114,-0.31114192553091086,0.9538275868808701,-0.16304374452966952,-0.1955058664014327,-0.4539461347399307,-0.7372642715086563,-0.7452934585157667,-0.9466933003507391,1.1035965756329131
1194,MD,Anne Arundel,24003,0,1,-1.2369563983091736,0.7720744312291137,-0.5004654896382961,-0.9400640348416994,-1.5388633387398523,-0.06320056602842256,0.9059655168596682,0.12904633378104707,0.33517206958003626,-0.16927196104301823,-0.36344788216787494,-0.030423942611213187,-0.8012268722083095,0.12743959116246886,-0.5796975748394723,0.9098210708940021,-0.1626015119233229,-0.6221879688443329,0.1997679229246518,0.3848669558606703,-0.07943111231951108,0.7417140657155071,-1.593269697480834,-0.16304374452966952,0.6294836198733761,-0.43483007605213186,-0.5927291171508869,-1.110031910547469,-0.7570709913779265,2.0019532169354326
1320,MN,Blue Earth,27013,0,1,-0.8128095282393157,0.21830373023213712,-1.5015477150443952,-0.9150780568081921,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,-0.6385440829695286,0.531249789723356,-0.9145370795595357,0.8696194324836194,0.047512610856176696,0.7484254701027512,0.06888398352755612,0.6138117181865512,-0.0664580623769989,-0.3495597508373755,-0.4952227910268437,0.8644390107159727,0.14621137476618346,-0.16304374452966952,0.5518483406272898,0.8603741902914549,-0.3153730888049256,-1.5203626690831344,-1.325937918296363,0.5625536028114734
437,GA,Effingham,13103,0,1,-0.9073649018433643,0.3258315494013191,0.849408021204656,-0.2710299548492262,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.8110931932659434,-0.05263423567123994,-0.38568445839385634,-0.7386764743206182,-0.7086448470062711,-0.4028272465291078,-0.675118291477183,-0.7116688047324436,0.5293710909029298,0.3074583308733955,0.3540518907462648,-0.9274762588447475,-0.7545913233617362,-0.16304374452966952,-0.49871033692494865,-0.48018364357715804,-0.23270901176774417,0.07536805855556453,-0.6622598368915199,0.48864293502536643
2355,SC,Richland,45079,0,1,-0.3365876184704813,0.4832176170839358,0.45338086541779316,0.07934151074629786,-0.01974011505462197,0.6419181542528234,-0.2277607689004558,-0.40565521173232827,-1.5686926298650081,0.6717915227884785,-0.44919883281011525,-0.05120490446188376,-0.3827429585281635,-0.022513569974525322,-0.5358811174418268,0.6809556838856845,-0.13128746518345139,-0.019791320944333658,0.5833115775345749,-0.048320101573585884,0.1523720604041596,0.13642597614496252,-0.0712237592646935,-0.16304374452966952,0.18489753450881452,0.22396006633742005,-0.4333600697962057,-0.5173319259959526,-0.8518821458643324,1.7798671774518902
558,ID,Boise,16015,0,1,0.3903745134979215,-1.784166142034481,-0.9207699791496498,-0.8282537594167964,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,0.17670927373282092,-0.813096324736329,1.28557814947496,-0.7386764743206182,0.34925531864879283,-0.9847290906550831,1.1181687372608602,-4.626079245392598e-05,-1.2914629713920924,-0.29167874817793504,0.2168113575838305,-0.9274762588447475,-0.28865889329557076,-0.16304374452966952,2.0794844058157795,2.0330604397869063,-0.1920662588709753,-1.0644396040435062,-0.7570709913779265,-0.9242983309453534
1044,KY,Henry,21103,0,1,0.9776707943487758,-1.297310908942346,0.5709679032851273,-0.13502389457010788,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.2525340529181301,-0.813096324736329,0.528894696363185,-0.7386764743206182,-0.488408427398124,-0.671558096001988,-0.5892432510301947,-4.626079245392598e-05,-1.0290634000936727,0.8943653115205754,0.41630936251453876,-0.9274762588447475,0.22386677977721103,-0.16304374452966952,-1.074984336718268,-0.9736993648543932,-0.08023340036319004,0.8504372691229323,0.9495297893773837,-0.3970383854025838
1841,NY,Dutchess,36027,0,1,-0.9497132398183302,-0.2808813045899636,0.559132001186814,-0.8826655619238355,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,0.4257674243703738,-0.35961094253798065,-0.5846313937292844,0.5272149483739316,-0.6530672800306655,0.945782557282906,0.6482225866793475,-1.1012884344189822,-0.060510343944342,0.6050480247601688,-0.22713304474347745,0.5501049396168616,-0.9099021333837913,-0.16304374452966952,0.5658645137946496,-0.3655332278826304,-0.1500809098598386,2.3093910772497424,1.4235855618094144,1.5578679902775556
2507,TN,Smith,47159,0,1,-0.23368360161074211,0.3435338246607571,0.8511651007984401,0.22163901687994783,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.6520627395573259,1.4743501286768006,0.5735804824091957,-0.05453548497952156,-0.33783670177915504,-0.2318028771079933,-0.5526249429026522,-4.626079245392598e-05,0.10830943202833791,-0.22891444016401202,0.24585809065422484,-0.9274762588447475,0.28599110378603343,-0.16304374452966952,-1.108434565601064,-0.9683384566918095,0.1763427837915691,0.02977575205160186,0.5702851714317597,-0.26000353714008234
1384,MN,Sherburne,27141,0,1,-1.610189531556029,-0.905166371660469,-1.5015477150443952,-1.2206556445761438,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,-0.7798492190314658,-0.33551713825814805,-0.9341281815475375,0.261178303484311,-0.7630399738065329,-0.3328330073262284,-0.6113292464846232,-1.1859421877978802,0.1768884770520296,-0.3495597508373755,-0.4952227910268437,0.3456761242766089,-1.3603034824477513,-0.16304374452966952,-0.3080389977885863,-0.3635478096241434,-0.5397556118488326,-1.5203626690831344,-1.325937918296363,0.7938831225078098
1938,NC,Iredell,37097,0,1,-0.3806967430827258,-0.41213492996996315,0.12553273779503596,-0.8236998514111966,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.32345911636113994,0.4773359508358652,-0.3382041520001048,-0.04396805326545859,-0.07731027447463167,0.9248325542626141,0.1440284025810828,-0.11062946062477597,-0.2629437627916836,0.6287346534001781,0.21639709398454893,0.830800523992855,-0.31972105529998196,-0.16304374452966952,-0.39962490625797825,-0.42739244987164965,-0.3318869548873017,-0.19818578046821228,0.0014182445133223637,1.2092095852397138
